0.81844,0.37922,0.95318,0.13204,0.43057,0.98984,0.71055,0.43245,0.1471,0.22507,0.49481,0.83155,0.71597,0.058969,0.093033,0.5006,0.36197,0.26358,0.60444,0.48289,0.30933,0.3885,0.95414,0.16587,0.81253,0.95349,0.70183,0.41477,0.88494,0.108,0.12957,0.97601,0.97953,0.92256,0.51117,0.43906,0.067776,0.58541,0.21021,0.056356,0.083276,0.089686,0.50885,0.34172,0.18719,0.39067,0.99547,0.66353,0.56221,0.28962,0.65289,0.86347,0.38167,0.15998,0.76118,0.30506,0.83436,0.45983,0.56955,0.34108,0.90293,0.7342,0.10407,0.14769,0.61459,0.59625,0.24978,0.83999,0.038882,0.35094,0.55852,0.42563,0.64046,0.86309,0.38545,0.91244,0.3845,0.59923,0.036124,0.52141,0.74213,0.039886,0.47765,0.066711,0.014643,0.0012774,0.73792,0.67507,0.74144,0.85291,0.96519,0.61238,0.09314,0.89082,0.94389,0.80992,0.93787,0.91002,0.85058,0.88846,0.10509,0.39343,0.47116,0.7223,0.90898,0.57167,0.54279,0.83171,0.55654,0.40465,0.60054,0.064859,0.53984,0.024633,0.44692,0.39987,0.35521,0.81393,0.20146,0.85485,0.8689,0.28008,0.36782,0.55427,0.092573,0.84189,0.2544,0.1077,0.66158,0.58411,0.77655,0.41147,0.53787,0.9487,0.98223,0.078213,0.30767,0.57949,0.66867,0.44873,0.75924,0.62272,0.9907,0.065988,0.68564,0.94978,0.4381,0.75709,0.61545,0.70833,0.85764,0.98324,0.089169,0.49136,0.51333,0.91438,0.86652,0.54314,0.49244,0.87083,0.40166,0.44132,0.45295,0.59232,0.68627,0.13027,0.67958,0.22831,0.62303,0.2473,0.81085,0.7183,0.74075,0.25585,0.069411,0.31424,0.98297,0.86624,0.061576,0.98834,0.26386,0.85519,0.50118,0.70118,0.28525,0.099005,0.82471,0.52275,0.92463,0.063292,0.58853,0.23591,0.61339,0.15866,0.27829,0.34426,0.70744,0.23703,0.5093,0.33495
0.94931,0.93046,0.94509,0.26546,0.29967,0.57216,0.27488,0.49571,0.025273,0.43529,0.7077,0.9181,0.14301,0.35501,0.7994,0.96724,0.10303,0.83361,0.27058,0.23163,0.49371,0.47376,0.27886,0.68504,0.64864,0.45112,0.99085,0.32701,0.011788,0.47483,0.7607,0.12772,0.037528,0.75815,0.038754,0.99459,0.15866,0.875,0.59618,0.20883,0.20795,0.97641,0.042818,0.38301,0.37581,0.066954,0.17276,0.30254,0.83849,0.2535,0.59909,0.13634,0.60886,0.4539,0.3259,0.90017,0.99682,0.35785,0.33797,0.0014136,0.10461,0.78919,0.64191,0.477,0.33359,0.25062,0.89436,0.98406,0.96369,0.7376,0.07937,0.63172,0.4107,0.046746,0.48622,0.45059,0.68398,0.62237,0.072247,0.39095,0.8217,0.54804,0.26576,0.50115,0.090579,0.36391,0.13453,0.70379,0.88225,0.94311,0.75412,0.89176,0.61459,0.631,0.19585,0.21674,0.91279,0.0054406,0.50772,0.52568,0.86402,0.24672,0.73963,0.60598,0.1511,0.14484,0.44597,0.49512,0.95034,0.51778,0.53759,0.26166,0.56033,0.037125,0.57392,0.16437,0.91431,0.33463,0.026804,0.55759,0.22423,0.80513,0.2182,0.64672,0.52933,0.49468,0.79433,0.83731,0.34289,0.47549,0.15047,0.39363,0.29427,0.21807,0.4401,0.6766,0.026107,0.4394,0.96753,0.87335,0.79493,0.75855,0.2081,0.30852,0.963,0.83538,0.086422,0.06503,0.27061,0.4905,0.33858,0.40649,0.52976,0.48919,0.73883,0.15502,0.03073,0.43857,0.58935,0.46904,0.061086,0.78306,0.11055,0.23226,0.085439,0.21314,0.30024,0.70342,0.081413,0.28331,0.085597,0.0076463,0.78792,0.87424,0.042533,0.90553,0.50815,0.010843,0.28111,0.52675,0.10175,0.028458,0.21287,0.31309,0.18427,0.32643,0.40519,0.033698,0.7307,0.78077,0.02334,0.36557,0.37835,0.15105,0.58224,0.58919,0.083144,0.2763,0.47249,0.60065
0.18162,0.94385,0.09252,0.20574,0.81764,0.24188,0.75985,0.78474,0.19638,0.83207,0.71506,0.75867,0.057699,0.16679,0.79693,0.64643,0.0026849,0.74549,0.83287,0.43627,0.021962,0.10977,0.51722,0.19214,0.27481,0.40795,0.85439,0.85907,0.17108,0.83522,0.50245,0.50297,0.44893,0.025771,0.37618,0.25771,0.27216,0.95926,0.84908,0.50533,0.70123,0.66496,0.049673,0.439,0.84826,0.99117,0.9402,0.2579,0.26443,0.4313,0.070988,0.78789,0.10998,0.035503,0.0048687,0.57591,0.94471,0.037119,0.77574,0.76213,0.9652,0.54259,0.59078,0.36857,0.57433,0.42241,0.18995,0.045214,0.01276,0.63197,0.75378,0.48918,0.70068,0.82837,0.78551,0.14964,0.37337,0.73193,0.57074,0.50509,0.5176,0.46585,0.010079,0.63068,0.81127,0.71086,0.70427,0.44634,0.4545,0.23451,0.66075,0.67697,0.89458,0.1666,0.54632,0.77241,0.65205,0.32886,0.70132,0.34032,0.74882,0.73882,0.78064,0.6738,0.058805,0.55488,0.4332,0.14045,0.43542,0.4177,0.095418,0.96251,0.35288,0.33926,0.89217,0.52776,0.33118,0.78617,0.078416,0.81608,0.62278,0.039935,0.12508,0.38971,0.69118,0.63349,0.1337,0.21215,0.91895,0.25725,0.72554,0.79453,0.38681,0.057005,0.90708,0.25211,0.852,0.17279,0.47978,0.085273,0.98813,0.016952,0.72114,0.68023,0.35483,0.8147,0.97254,0.68053,0.017112,0.51909,0.34068,0.31979,0.43438,0.95264,0.89397,0.28149,0.37504,0.97725,0.4091,0.78114,0.23147,0.030556,0.24439,0.63091,0.80182,0.3743,0.090131,0.85283,0.47614,0.044672,0.54843,0.81006,0.51864,0.55274,0.94275,0.067718,0.98559,0.25492,0.79837,0.44694,0.016335,0.72644,0.1696,0.59213,0.84653,0.1118,0.89548,0.029054,0.26871,0.086726,0.86129,0.13271,0.19748,0.23717,0.57109,0.29134,0.61937,0.89368,0.19813,0.94231
0.8878,0.24879,0.4105,0.049268,0.50974,0.87173,0.78924,0.46921,0.20417,0.67226,0.09837,0.94091,0.65803,0.58669,0.47791,0.1078,0.76484,0.40994,0.61445,0.20022,0.34278,0.43158,0.62982,0.61617,0.0015613,0.91605,0.74977,0.99472,0.58912,0.85575,0.63402,0.38827,0.70733,0.17655,0.026234,0.91713,0.083359,0.19642,0.88058,0.976,0.5452,0.98059,0.96263,0.32896,0.76285,0.35201,0.32726,0.36493,0.5751,0.26558,0.83738,0.89994,0.64235,0.79572,0.42096,0.87345,0.43714,0.6667,0.17428,0.1101,0.57195,0.90596,0.54416,0.99603,0.71189,0.30287,0.63014,0.12502,0.654,0.42808,0.61141,0.76352,0.92977,0.63323,0.015206,0.58245,0.89526,0.20712,0.40248,0.049504,0.37302,0.099794,0.001544,0.2618,0.98057,0.0777,0.41036,0.65529,0.81822,0.17684,0.71803,0.96252,0.89161,0.72757,0.1615,0.49769,0.50482,0.58836,0.09418,0.046243,0.44007,0.78689,0.49576,0.6194,0.84491,0.48361,0.59529,0.66325,0.43217,0.39568,0.95821,0.17526,0.62248,0.90056,0.35743,0.87634,0.40721,0.27071,0.99321,0.57136,0.0071462,0.95098,0.98643,0.090527,0.44095,0.45433,0.12005,0.40043,0.36845,0.54202,0.72383,0.94226,0.16074,0.53701,0.80169,0.022058,0.75971,0.52513,0.044549,0.040337,0.94719,0.68032,0.90625,0.16162,0.63217,0.09693,0.15832,0.80308,0.43616,0.16053,0.17286,0.49554,0.70448,0.3544,0.20054,0.66878,0.0056074,0.39299,0.42955,0.80803,0.26768,0.9843,0.71557,0.37665,0.45596,0.77024,0.049257,0.41106,0.98163,0.5637,0.81322,0.13012,0.54774,0.87463,0.66927,0.4574,0.44669,0.2153,0.85618,0.99428,0.75928,0.30667,0.67316,0.67589,0.011323,0.15166,0.28649,0.52667,0.87041,0.26681,0.53581,0.088741,0.46523,0.54555,0.87874,0.65382,0.11298,0.030702,0.24977,0.10741
0.9068,0.51996,0.30859,0.77836,0.34697,0.3671,0.94727,0.14381,0.0027508,0.52112,0.92158,0.34972,0.85921,0.81992,0.24432,0.62987,0.6352,0.80623,0.69319,0.29982,0.89327,0.47057,0.15143,0.10539,0.88349,0.75964,0.57451,0.0057247,0.15429,0.75077,0.10783,0.44317,0.29156,0.94532,0.33489,0.26266,0.49299,0.52412,0.77493,0.87213,0.47395,0.61509,0.22291,0.80395,0.62195,0.11779,0.12907,0.2554,0.43192,0.061357,0.60552,0.67645,0.32144,0.43288,0.78327,0.26747,0.21409,0.55054,0.97545,0.0637,0.44383,0.70522,0.036696,0.93687,0.38935,0.31316,0.93588,0.24229,0.24683,0.86067,0.070833,0.80008,0.97712,0.819,0.2068,0.63811,0.23907,0.70085,0.16809,0.19811,0.59719,0.57724,0.98638,0.73731,0.759,0.97768,0.98894,0.55512,0.34112,0.9501,0.067459,0.64709,0.58919,0.22002,0.074565,0.94192,0.52224,0.44528,0.76006,0.89449,0.45056,0.31715,0.47997,0.093044,0.27649,0.96032,0.60647,0.54344,0.85931,0.47456,0.83129,0.070802,0.89228,0.21066,0.3316,0.49118,0.6611,0.15114,0.81497,0.08723,0.62514,0.68901,0.28265,0.46411,0.84341,0.052815,0.58903,0.37611,0.37184,0.16763,0.41395,0.57825,0.66375,0.80787,0.44599,0.88511,0.20063,0.86418,0.1469,0.24021,0.26805,0.015788,0.34894,0.83607,0.45358,0.99797,0.72473,0.99792,0.10698,0.52894,0.67177,0.79386,0.92959,0.2545,0.42652,0.052259,0.7401,0.91483,0.59546,0.36425,0.19114,0.81752,0.5434,0.3384,0.9957,0.243,0.1958,0.36465,0.14374,0.42027,0.97343,0.40148,0.94959,0.51835,0.063091,0.16618,0.98497,0.663,0.29546,0.56332,0.064703,0.072085,0.4087,0.26888,0.38973,0.30165,0.49893,0.84814,0.93705,0.18133,0.13922,0.22232,0.19102,0.8239,0.60974,0.72808,0.52062,0.56042,0.85952,0.044532
0.048574,0.51598,0.22037,0.92637,0.96338,0.30266,0.94727,0.60835,0.7442,0.51239,0.73688,0.63208,0.54659,0.26038,0.72856,0.63268,0.35616,0.49554,0.78759,0.94415,0.85847,0.83407,0.068201,0.35113,0.36301,0.2497,0.54804,0.69029,0.55265,0.072626,0.62789,0.85111,0.15416,0.39678,0.9936,0.96147,0.9942,0.59417,0.41209,0.50198,0.083648,0.59451,0.81728,0.79975,0.090948,0.29305,0.06112,0.40863,0.037886,0.79913,0.96778,0.95286,0.0089596,0.044778,0.96293,0.065367,0.71336,0.023221,0.01824,0.26259,0.81029,0.77535,0.21596,0.27058,0.79634,0.46422,0.21671,0.16929,0.61769,0.17048,0.48068,0.069768,0.95197,0.15458,0.97989,0.76324,0.06165,0.39248,0.47801,0.94776,0.20632,0.89476,0.4592,0.39529,0.2544,0.1258,0.48638,0.53884,0.075434,0.45057,0.99628,0.24495,0.97412,0.65697,0.9081,0.28472,0.39305,0.85177,0.088759,0.79571,0.35022,0.017629,0.14279,0.35034,0.69964,0.53851,0.61011,0.11328,0.39764,0.84101,0.87583,0.31822,0.16122,0.81744,0.98953,0.40257,0.5744,0.28201,0.18574,0.45421,0.18847,0.45271,0.037793,0.6016,0.47608,0.76192,0.98122,0.48939,0.44238,0.93791,0.56589,0.01439,0.76106,0.65099,0.85297,0.59286,0.3107,0.70684,0.54389,0.93716,0.67464,0.60362,0.29641,0.10078,0.80787,0.51406,0.26863,0.47004,0.51677,0.40552,0.95693,0.14111,0.60842,0.74655,0.56551,0.82445,0.054926,0.54269,0.14522,0.59114,0.464,0.43068,0.39892,0.075539,0.78276,0.48648,0.83004,0.23596,0.75806,0.88194,0.7371,0.13679,0.43416,0.32736,0.75391,0.47138,0.57,0.60865,0.49799,0.85099,0.24839,0.28028,0.16632,0.42899,0.58766,0.29833,0.5634,0.59412,0.74426,0.28007,0.37673,0.47248,0.63986,0.18463,0.66378,0.2338,0.60779,0.19042,0.6354,0.0044696
0.31856,0.45753,0.0046436,0.51614,0.29112,0.075797,0.9826,0.14581,0.44123,0.92622,0.45001,0.84455,0.014274,0.74857,0.7231,0.59786,0.094187,0.53398,0.99424,0.44841,0.21772,0.3392,0.81044,0.89837,0.60748,0.53484,0.8709,0.99859,0.4693,0.39566,0.82341,0.92603,0.60218,0.73984,0.16458,0.47912,0.18048,0.11829,0.5964,0.39442,0.82298,0.85235,0.83481,0.12643,0.057908,0.95705,0.63287,0.96491,0.14804,0.72166,0.4665,0.89104,0.49665,0.96577,0.33695,0.50977,0.27951,0.33545,0.79255,0.87092,0.39323,0.16946,0.54836,0.78882,0.035286,0.36202,0.3307,0.68388,0.60453,0.35696,0.074126,0.16497,0.0084784,0.6567,0.87283,0.78123,0.83796,0.40218,0.49593,0.83755,0.94897,0.84149,0.1263,0.80071,0.35872,0.17205,0.72599,0.22745,0.82466,0.55886,0.64195,0.52968,0.67831,0.43533,0.5505,0.83516,0.74537,0.87685,0.33389,0.33172,0.33917,0.3188,0.87547,0.96864,0.59466,0.5549,0.69342,0.11338,0.86909,0.26679,0.92916,0.33926,0.3038,0.96683,0.28052,0.6973,0.34277,0.7095,0.16255,0.93777,0.99191,0.017168,0.55123,0.25477,0.82817,0.29015,0.26933,0.88442,0.11521,0.784,0.27,0.48057,0.72689,0.027835,0.54345,0.81616,0.59949,0.41218,0.62496,0.57767,0.63623,0.34553,0.80129,0.70469,0.16943,0.9745,0.19372,0.69999,0.35693,0.93559,0.5091,0.15293,0.87102,0.22569,0.56312,0.39495,0.81601,0.61981,0.72679,0.23729,0.00090295,0.83574,0.82278,0.78418,0.92272,0.49477,0.15838,0.47889,0.90259,0.52743,0.051039,0.89655,0.90667,0.0069113,0.60031,0.93983,0.97281,0.16155,0.78464,0.15712,0.88107,0.94919,0.80753,0.97198,0.28939,0.19397,0.96769,0.59194,0.92376,0.054428,0.87755,0.16716,0.51359,0.36454,0.91105,0.31697,0.204,0.95601,0.087945,0.1592
0.46547,0.18676,0.73055,0.85188,0.014746,0.7186,0.87503,0.72181,0.41008,0.3534,0.060437,0.43008,0.52743,0.41437,0.76947,0.42208,0.70915,0.48741,0.16081,0.18235,0.23998,0.88345,0.59592,0.95118,0.89766,0.16282,0.21841,0.59272,0.83661,0.25842,0.13191,0.48264,0.39554,0.14675,0.64087,0.022049,0.0033124,0.23189,0.61691,0.73009,0.87507,0.19918,0.24893,0.84276,0.75252,0.35322,0.51703,0.8264,0.15756,0.6766,0.21926,0.92966,0.47329,0.43573,0.51603,0.77636,0.076958,0.44307,0.29711,0.86792,0.13445,0.68988,0.74735,0.23083,0.51949,0.98288,0.2407,0.80818,0.88512,0.67876,0.027525,0.72442,0.27497,0.28768,0.90942,0.44306,0.066785,0.61495,0.99,0.1473,0.90039,0.6354,0.58707,0.50314,0.41557,0.040156,0.88474,0.068982,0.36583,0.5144,0.76064,0.89768,0.11658,0.4088,0.2633,0.74462,0.20625,0.75502,0.24474,0.34696,0.017035,0.69222,0.038236,0.95156,0.24485,0.519,0.26337,0.88977,0.052839,0.37235,0.84854,0.10876,0.19107,0.69267,0.68452,0.85887,0.63122,0.69539,0.17038,0.024589,0.39216,0.12599,0.36761,0.31355,0.093604,0.80998,0.055988,0.62117,0.24147,0.086892,0.59598,0.12048,0.027222,0.4812,0.96005,0.56159,0.30437,0.6523,0.30103,0.9861,0.60431,0.44611,0.73665,0.53282,0.95863,0.19429,0.96887,0.64225,0.6764,0.20405,0.73136,0.22038,0.53753,0.48273,0.91254,0.98683,0.66078,0.80588,0.1288,0.77876,0.94792,0.59374,0.93413,0.61761,0.50036,0.81449,0.6361,0.35635,0.97536,0.51176,0.37344,0.99458,0.936,0.24645,0.77371,0.13304,0.33333,0.93178,0.042588,0.45046,0.79326,0.11691,0.053648,0.97803,0.95733,0.21965,0.95775,0.94766,0.80999,0.42075,0.30722,0.30204,0.80367,0.25997,0.81209,0.017179,0.026355,0.85451,0.4728,0.99385
0.044062,0.38424,0.32246,0.18459,0.89813,0.49786,0.57633,0.82557,0.89591,0.45029,0.84569,0.34262,0.76401,0.47142,0.93779,0.19662,0.74201,0.6234,0.13214,0.41828,0.89548,0.24859,0.91572,0.6856,0.63978,0.1975,0.13631,0.78586,0.0073779,0.9889,0.28999,0.1223,0.8113,0.70449,0.021963,0.36458,0.8462,0.8267,0.53904,0.56604,0.85308,0.53474,0.46976,0.96928,0.99353,0.57772,0.29995,0.11858,0.4465,0.98842,0.53918,0.75881,0.25803,0.17399,0.15916,0.33533,0.36332,0.17911,0.055356,0.53356,0.19666,0.35161,0.021352,0.3054,0.6528,0.58219,0.55782,0.71384,0.73748,0.76825,0.21759,0.65183,0.45355,0.35228,0.10667,0.070638,0.70771,0.21897,0.40837,0.18664,0.32096,0.37225,0.35667,0.83368,0.74549,0.48105,0.73084,0.73215,0.3529,0.78923,0.96589,0.43319,0.80479,0.13456,0.86615,0.95329,0.0075005,0.11871,0.26957,0.53803,0.91562,0.95555,0.70936,0.80404,0.58135,0.43635,0.13094,0.64654,0.44685,0.83133,0.70896,0.38029,0.74201,0.28869,0.10924,0.40255,0.9424,0.92721,0.43243,0.22351,0.33058,0.43275,0.16787,0.65635,0.50112,0.96684,0.11505,0.35051,0.61751,0.60868,0.13975,0.60865,0.68276,0.2641,0.743,0.41751,0.46838,0.99069,0.19655,0.77248,0.091465,0.42677,0.41803,0.057122,0.37443,0.95164,0.32111,0.52844,0.069813,0.71937,0.90045,0.88881,0.0022536,0.11534,0.27654,0.3141,0.07409,0.65496,0.36137,0.81428,0.18731,0.27262,0.88111,0.4909,0.43823,0.70345,0.48654,0.77875,0.22664,0.75384,0.94273,0.11983,0.65428,0.11308,0.83187,0.38683,0.91087,0.79594,0.89955,0.49569,0.10027,0.60081,0.79438,0.47911,0.97707,0.92327,0.10598,0.47714,0.51243,0.88049,0.30133,0.018382,0.81431,0.43348,0.9414,0.42836,0.052593,0.038686,0.44169,0.027367
0.41071,0.34083,0.32217,0.16043,0.82409,0.10824,0.45435,0.22967,0.23515,0.98142,0.93434,0.43598,0.11354,0.58323,0.3852,0.59472,0.53887,0.60378,0.6792,0.23517,0.3635,0.74678,0.50468,0.97292,0.11364,0.30826,0.69206,0.4454,0.66698,0.070246,0.47416,0.63364,0.052271,0.45323,0.16034,0.14789,0.77963,0.94821,0.43277,0.69617,0.18431,0.12088,0.64059,0.095403,0.38271,0.74891,0.76488,0.12797,0.74591,0.070327,0.1858,0.066683,0.16455,0.34499,0.3636,0.42227,0.63582,0.53405,0.5219,0.76489,0.80536,0.49326,0.40423,0.31158,0.11022,0.97816,0.42444,0.17026,0.59397,0.62156,0.74325,0.22946,0.59083,0.30092,0.70905,0.3811,0.0063082,0.73224,0.68984,0.64895,0.58621,0.29981,0.99267,0.57979,0.54104,0.41244,0.47805,0.78247,0.63723,0.8921,0.050447,0.34574,0.664,0.85041,0.79701,0.50513,0.64301,0.95991,0.20969,0.65046,0.4731,0.76314,0.53309,0.029272,0.72755,0.64636,0.91736,0.78939,0.12253,0.046984,0.57058,0.20404,0.99849,0.68474,0.75942,0.52814,0.16914,0.47305,0.78091,0.44116,0.90527,0.8774,0.7005,0.042175,0.79372,0.5175,0.55265,0.17777,0.6461,0.92325,0.68866,0.55079,0.98283,0.10659,0.88202,0.18426,0.52617,0.022528,0.15337,0.21561,0.80668,0.92241,0.23206,0.22894,0.93505,0.094517,0.49334,0.68065,0.47961,0.23905,0.65727,0.82231,0.39647,0.25141,0.066564,0.85776,0.11728,0.11893,0.0035969,0.12527,0.5998,0.20515,0.34397,0.67829,0.86372,0.27278,0.71303,0.09746,0.041212,0.15513,0.32239,0.80594,0.87518,0.01214,0.51483,0.74951,0.345,0.51856,0.6636,0.34087,0.36201,0.18036,0.60126,0.24722,0.35134,0.74937,0.34299,0.18496,0.25394,0.87563,0.22076,0.39286,0.39655,0.0077992,0.47478,0.21748,0.91351,0.025897,0.2344,0.13476
0.47191,0.25743,0.49446,0.38922,0.56736,0.65285,0.55415,0.060811,0.3542,0.23147,0.34728,0.4788,0.34976,0.33231,0.52056,0.048839,0.0073414,0.80497,0.14119,0.70764,0.24733,0.41154,0.58351,0.76686,0.75824,0.81197,0.31785,0.081085,0.44415,0.66893,0.66801,0.61033,0.15459,0.13056,0.68734,0.91445,0.90237,0.16373,0.18212,0.11057,0.7145,0.40264,0.41581,0.73858,0.77968,0.12356,0.32229,0.91518,0.056938,0.9079,0.90856,0.8737,0.68104,0.18837,0.51149,0.04324,0.70068,0.23988,0.46558,0.085014,0.53454,0.9493,0.49656,0.179,0.048896,0.24742,0.80572,0.63304,0.84262,0.0030446,0.61974,0.071596,0.084301,0.77967,0.055748,0.12041,0.91293,0.46124,0.62931,0.58092,0.47274,0.387,0.48957,0.029548,0.42,0.92564,0.0654,0.17919,0.58536,0.033846,0.80815,0.84693,0.52986,0.20426,0.95683,0.44135,0.78922,0.20683,0.45114,0.39971,0.39091,0.26079,0.74768,0.31109,0.18933,0.62138,0.3923,0.81304,0.46279,0.91667,0.79727,0.38729,0.57836,0.76923,0.20664,0.21807,0.63334,0.082468,0.86862,0.032499,0.78242,0.98985,0.23089,0.14588,0.18246,0.089432,0.96628,0.67367,0.83423,0.22431,0.11459,0.045622,0.50408,0.26942,0.59043,0.30995,0.57781,0.44327,0.68984,0.89564,0.62058,0.23126,0.13752,0.56517,0.088007,0.77619,0.76813,0.12874,0.56746,0.39362,0.77055,0.17637,0.11616,0.4892,0.65865,0.60333,0.28335,0.84798,0.31973,0.26731,0.81056,0.161,0.80495,0.97154,0.14069,0.71206,0.55891,0.96067,0.74441,0.83066,0.94193,0.17852,0.2585,0.17141,0.58022,0.30237,0.27225,0.44252,0.1217,0.64952,0.064566,0.89539,0.40352,0.10196,0.74766,0.29993,0.77515,0.13279,0.12314,0.50476,0.37703,0.84757,0.22526,0.050449,0.67283,0.19141,0.87056,0.71401,0.39562,0.99045
0.62559,0.31799,0.52524,0.44736,0.20876,0.51547,0.23505,0.31402,0.10279,0.38,0.39804,0.0088194,0.59657,0.50675,0.83275,0.8359,0.25623,0.14987,0.31375,0.68519,0.83499,0.01519,0.67924,0.27183,0.65509,0.98678,0.88669,0.0049214,0.78327,0.24294,0.17549,0.15546,0.8255,0.81434,0.92486,0.18277,0.14948,0.095867,0.16521,0.69141,0.88553,0.68141,0.049213,0.79472,0.2271,0.15461,0.11049,0.045676,0.78736,0.61532,0.74468,0.80827,0.24748,0.034847,0.31146,0.24892,0.4196,0.72123,0.65422,0.034335,0.85046,0.38164,0.98833,0.25229,0.54721,0.8119,0.11955,0.64569,0.30166,0.30979,0.51363,0.00664,0.49909,0.088071,0.96219,0.52868,0.33153,0.32347,0.64102,0.94292,0.10719,0.80739,0.44371,0.6795,0.46535,0.90094,0.51276,0.99771,0.039891,0.7686,0.76928,0.47507,0.94126,0.22866,0.45845,0.22259,0.88847,0.80786,0.3796,0.70691,0.63494,0.71327,0.93761,0.70425,0.037187,0.55804,0.94427,0.89087,0.76735,0.058801,0.49729,0.74924,0.036544,0.079963,0.23832,0.72444,0.87623,0.34933,0.46258,0.92666,0.81591,0.17911,0.55114,0.65109,0.9047,0.49332,0.69385,0.52181,0.43226,0.23283,0.76967,0.79868,0.24521,0.71194,0.77589,0.7018,0.79096,0.98426,0.39208,0.3798,0.021336,0.6588,0.3378,0.7782,0.23613,0.55174,0.46538,0.043286,0.46872,0.60742,0.53106,0.15454,0.90612,0.54078,0.32451,0.74166,0.80261,0.26045,0.48252,0.31864,0.9901,0.70078,0.24965,0.89515,0.6012,0.46515,0.18475,0.68993,0.25497,0.15131,0.59915,0.21366,0.12247,0.44879,0.885,0.13976,0.207,0.013534,0.51082,0.22242,0.087426,0.080785,0.49124,0.53748,0.097819,0.13826,0.9027,0.01766,0.70875,0.9368,0.6679,0.90169,0.42074,0.70108,0.9202,0.9829,0.70137,0.14231,0.088404,0.81497
0.78161,0.77962,0.62531,0.46326,0.44028,0.65405,0.61598,0.026093,0.49034,0.22244,0.057992,0.97716,0.84045,0.77471,0.72551,0.13947,0.7694,0.94022,0.83175,0.9347,0.82558,0.38848,0.61446,0.89636,0.97245,0.81045,0.15373,0.44392,0.49338,0.075584,0.61402,0.24126,0.58238,0.56209,0.0040554,0.25049,0.17887,0.95023,0.40066,0.70167,0.4005,0.089835,0.98673,0.4409,0.042936,0.2269,0.54051,0.86977,0.87258,0.41493,0.60137,0.79512,0.26908,0.82699,0.1778,0.95726,0.62762,0.24154,0.81638,0.77336,0.4886,0.82399,0.70758,0.27472,0.57057,0.10275,0.88416,0.89161,0.51654,0.22766,0.34458,0.51359,0.49489,0.087701,0.2015,0.31805,0.49579,0.95898,0.31858,0.71823,0.25956,0.18867,0.79235,0.90839,0.5035,0.87376,0.23757,0.31594,0.090826,0.010168,0.047652,0.14899,0.28175,0.25129,0.027189,0.71184,0.17588,0.27308,0.037301,0.18822,0.34579,0.23477,0.042184,0.11207,0.22429,0.83531,0.54894,0.90061,0.7435,0.25221,0.7016,0.67637,0.98527,0.2608,0.18114,0.14471,0.56324,0.38901,0.21496,0.16988,0.0026235,0.93721,0.75977,0.70286,0.32425,0.70721,0.30826,0.16289,0.098668,0.50104,0.075655,0.52367,0.99538,0.30434,0.39115,0.37276,0.44242,0.42659,0.45893,0.054894,0.73217,0.27543,0.94257,0.011007,0.0872,0.7755,0.60924,0.48231,0.049546,0.32548,0.23277,0.93959,0.73135,0.6236,0.24798,0.38931,0.36611,0.61532,0.57727,0.037649,0.90274,0.67812,0.70733,0.80166,0.68508,0.57816,0.9796,0.59233,0.48482,0.053103,0.73951,0.76892,0.75496,0.16198,0.24472,0.50145,0.66869,0.75716,0.69571,0.90171,0.23105,0.55551,0.91154,0.11935,0.55201,0.43229,0.31312,0.86968,0.58219,0.19404,0.08804,0.72719,0.65746,0.13747,0.73818,0.68902,0.87441,0.29909,0.95968,0.96012
0.77724,0.94779,0.17149,0.61856,0.43328,0.55398,0.8808,0.19411,0.91868,0.86923,0.41149,0.20424,0.21277,0.72611,0.85684,0.72366,0.46154,0.45658,0.41806,0.29689,0.24349,0.16882,0.94483,0.54663,0.51284,0.48624,0.56463,0.31996,0.97431,0.59865,0.32403,0.66151,0.97842,0.053421,0.8579,0.5424,0.66756,0.79648,0.7037,0.60006,0.62484,0.47929,0.48459,0.66665,0.97462,0.83445,0.46841,0.46954,0.30769,0.91348,0.49409,0.78129,0.25586,0.54235,0.19977,0.36708,0.222,0.91285,0.42517,0.77933,0.46871,0.39337,0.84635,0.056826,0.99943,0.9853,0.87706,0.69801,0.20255,0.42541,0.34008,0.71817,0.19303,0.046797,0.78921,0.8319,0.64534,0.3438,0.85212,0.72858,0.012629,0.27775,0.94254,0.55051,0.17778,0.95237,0.614,0.06671,0.50075,0.69679,0.74157,0.59474,0.71743,0.46459,0.03366,0.22071,0.27274,0.22821,0.74606,0.50494,0.58118,0.16316,0.4687,0.89875,0.65433,0.59701,0.95252,0.95703,0.13639,0.28124,0.12323,0.95283,0.53416,0.85589,0.82523,0.17526,0.75742,0.068577,0.076168,0.71136,0.93518,0.12317,0.49549,0.071844,0.35156,0.14225,0.7094,0.17786,0.47708,0.47265,0.56462,0.49649,0.76888,0.83289,0.70182,0.28614,0.5933,0.68618,0.03552,0.15962,0.84494,0.33848,0.012329,0.34749,0.63962,0.563,0.19054,0.1438,0.55023,0.23678,0.35779,0.62651,0.2345,0.55773,0.01864,0.43591,0.052527,0.29313,0.10547,0.60485,0.56339,0.94387,0.46786,0.70905,0.57426,0.35425,0.17916,0.24663,0.52859,0.92629,0.48969,0.15311,0.58399,0.63125,0.85632,0.95828,0.57385,0.82499,0.56949,0.64123,0.22613,0.43206,0.0093472,0.99592,0.6333,0.94318,0.36411,0.83666,0.77474,0.085278,0.53217,0.99278,0.53025,0.83907,0.069646,0.70393,0.8742,0.083229,0.76328,0.43919
